26,36.01,36.7
26,36.049,36.624
26,36.279,36.547
26,35.703,36.969
26,35.934,37.007
26,35.588,36.7
26,35.895,36.854
26,36.087,36.624
26,35.703,36.432
26,35.818,36.585
26,35.742,36.164
26,35.742,36.202
26,35.397,36.585
26,35.55,36.355
26,35.818,36.47
26,35.818,37.007
26,35.665,37.084
26,35.665,36.969
26,35.627,37.084
26,36.049,36.777
26,35.934,36.816
26,35.55,36.509
26,35.703,36.47
26,36.01,36.317
26,35.397,36.432
26,35.895,36.47
26,35.742,36.47
26,35.627,37.161
-80,35.55,37.314
-80,19.942,21.322
-80,-0.19175,0.2301
-80,-36.394,-35.397
-80,-49.241,-48.474
-80,-71.023,-69.719
-80,-78.885,-77.811
-80,-92.729,-91.195
-80,-97.638,-95.759
-80,-105.73,-106.04
-80,-112.02,-109.87
-80,-114.32,-112.79
-80,-118.23,-118.46
-80,-120.84,-119.11
-80,-121.53,-119.88
-80,-123.64,-123.18
-80,-124.02,-123.83
-80,-124.6,-122.91
-80,-125.17,-125.02
-80,-125.36,-125.17
-80,-125.79,-124.44
-80,-126.21,-126.32
-80,-126.44,-126.4
-80,-126.21,-125.17
-80,-125.71,-126.82
-80,-125.59,-126.63
-80,-126.09,-124.71
-80,-126.02,-126.59
-80,-126.32,-126.86
-80,-126.86,-124.98
-80,-126.48,-126.94
-80,-127.59,-126.94
-80,-127.67,-125.44
-80,-127.32,-127.32
-80,-128.13,-126.82
-80,-128.01,-125.86
-80,-128.51,-126.21
-80,-128.01,-126.71
-80,-127.97,-125.29
-80,-127.55,-126.13
-80,-127.4,-126.75
-80,-127.47,-125.86
-80,-126.36,-126.02
-80,-126.52,-127.13
-80,-126.28,-125.59
-80,-125.94,-125.75
-80,-126.44,-126.82
-80,-126.67,-125.44
-80,-127.17,-126.98
-80,-127.59,-128.05
-80,-128.2,-126.55
-80,-127.78,-127.55
-80,-128.51,-127.4
-80,-128.62,-126.55
-80,-128.13,-127.97
-80,-129.62,-127.28
-80,-128.82,-126.25
-80,-128.32,-127.09
-80,-128.85,-127.09
-80,-127.67,-126.55
-80,-127.09,-127.63
-80,-127.93,-126.32
-80,-126.82,-125.52
-80,-126.59,-127.47
-80,-127.28,-126.09
-80,-126.52,-125.82
-80,-127.36,-127.59
-80,-127.05,-126.21
-80,-127.21,-125.17
-80,-127.55,-127.21
-80,-127.63,-126.52
-80,-127.86,-126.09
-80,-127.51,-128.09
-80,-127.86,-126.52
-80,-128.2,-126.02
-80,-128.05,-128.09
-80,-127.09,-126.05
-80,-128.01,-125.63
-80,-127.82,-127.82
-80,-127.32,-126.82
-80,-128.24,-125.36
-80,-127.13,-126.32
-80,-127.74,-125.56
-80,-127.97,-124.64
-80,-127.44,-126.13
-80,-127.67,-125.13
-80,-127.55,-124.1
-80,-127.32,-125.86
-80,-127.63,-125.36
-80,-127.82,-124.18
-80,-127.17,-126.09
-80,-127.55,-126.09
-80,-128.09,-125.29
-80,-127.09,-127.21
-80,-127.82,-126.78
-80,-127.51,-126.17
-80,-127.7,-127.74
-80,-127.97,-127.55
-80,-128.43,-126.94
-80,-127.86,-126.82
-80,-128.28,-127.05
-80,-127.82,-125.67
-80,-126.86,-126.05
-80,-127.78,-126.75
-80,-126.98,-125.48
-80,-126.67,-126.4
-80,-127.13,-126.9
-80,-126.9,-125.79
-80,-126.63,-126.13
-80,-126.86,-126.4
-80,-126.86,-125.79
-80,-126.55,-126.86
-80,-126.71,-126.13
-80,-126.9,-125.48
-80,-127.13,-126.9
-80,-128.01,-126.52
-80,-127.47,-125.06
-80,-128.51,-126.13
-80,-128.32,-126.05
-80,-127.9,-125.33
-80,-128.24,-126.25
-80,-128.09,-126.44
-80,-128.13,-125.9
-80,-127.63,-126.71
-80,-127.09,-125.79
-80,-127.24,-125.4
-80,-128.05,-126.82
-80,-126.82,-126.02
-80,-126.78,-125.06
-80,-127.44,-127.05
-80,-127.13,-125.75
-80,-127.4,-125.17
-80,-127.24,-126.86
-80,-127.74,-125.56
-80,-127.78,-125.79
-80,-128.05,-127.86
-80,-128.05,-126.9
-80,-127.67,-126.28
-80,-128.2,-128.43
-80,-128.16,-127.21
-80,-128.2,-126.98
-80,-128.39,-128.93
-80,-128.05,-128.39
-80,-128.13,-126.25
-80,-128.62,-128.13
-80,-127.78,-126.55
-80,-127.97,-125.59
-80,-128.01,-127.21
-80,-126.63,-126.17
-80,-127.13,-125.17
-44,-126.86,-126.59
-44,-126.67,-126.05
-44,-115.51,-114.2
-44,-103.28,-103.66
-44,-97.906,-99.018
-44,-89.776,-90.39
-44,-86.67,-86.44
-44,-81.569,-82.298
-44,-77.85,-79.345
-44,-75.625,-77.313
-44,-73.823,-74.206
-44,-72.289,-72.481
-44,-71.138,-71.944
-44,-70.026,-71.445
-44,-69.259,-70.64
-44,-69.029,-69.451
-44,-68.339,-68.377
-44,-67.879,-68.262
-44,-67.572,-68.722
-44,-67.418,-68.876
-44,-67.649,-68.799
-44,-67.303,-67.188
-44,-67.495,-67.112
-44,-66.958,-67.303
-44,-67.188,-67.725
-44,-66.767,-68.07
-44,-66.345,-67.84
-44,-66.345,-67.303
-44,-66.383,-66.498
-44,-66.728,-66.767
-44,-66.498,-67.38
-44,-67.035,-67.687
-44,-66.69,-67.764
-44,-67.342,-67.227
-44,-66.613,-66.728
-44,-66.805,-67.112
-44,-66.383,-67.265
-44,-66.69,-67.649
-44,-66.421,-67.227
-44,-66.536,-66.651
-44,-66.345,-66.306
-44,-66.46,-67.15
-44,-66.575,-67.534
-44,-66.536,-67.725
-44,-66.383,-67.495
-44,-66.383,-66.958
-44,-66.46,-66.69
-44,-65.616,-66.69
-44,-66.69,-67.457
-44,-66.306,-67.84
-44,-66.69,-67.687
-44,-66.843,-67.303
-44,-66.958,-66.92
-44,-66.536,-67.073
-44,-66.46,-67.495
-44,-66.767,-67.994
-44,-66.268,-66.958
-44,-66.345,-67.15
-44,-66.421,-66.882
-44,-66.882,-66.958
-44,-66.46,-67.725
-44,-67.303,-67.994
-44,-66.92,-67.687
-44,-67.418,-66.882
-44,-66.383,-66.997
-44,-66.575,-66.728
-44,-66.345,-67.227
-44,-66.651,-67.649
-44,-66.498,-67.342
-44,-66.767,-66.92
-44,-66.498,-66.46
-44,-66.421,-66.767
-44,-66.728,-67.303
-44,-66.767,-67.764
-44,-66.575,-66.651
-44,-66.345,-66.575
-44,-66.613,-66.46
-44,-66,-66.843
-44,-66.651,-67.649
-44,-66.46,-67.994
-44,-66.613,-67.418
-44,-66.958,-66.613
-44,-66.69,-66.843
-44,-66.306,-66.613
-44,-66.268,-67.265
-44,-66.383,-67.764
-44,-66,-67.572
-44,-66.306,-67.457
-44,-66.306,-66.882
-44,-66.92,-67.342
-44,-66.498,-67.457
-44,-67.418,-67.687
-44,-66.958,-66.728
-44,-66.882,-66.882
-44,-66.69,-66.575
-44,-66.69,-67.303
-44,-66.613,-67.955
-44,-66.805,-67.725
-44,-66.728,-67.342
-44,-66.728,-66.651
-44,-67.227,-66.23
-44,-66.536,-66.536
-44,-66.728,-67.764
-44,-66.843,-67.955
-44,-66.805,-67.15
-44,-66.268,-67.649
-44,-66.613,-66.767
-44,-66.268,-66.997
-44,-66.651,-67.265
-44,-66.69,-67.687
-44,-66.767,-66.651
-44,-67.265,-66.997
-44,-66.843,-67.15
-44,-66.498,-67.457
-44,-66.728,-68.07
-44,-66.805,-67.38
-44,-66.421,-66.843
-44,-67.035,-66.383
-44,-66.306,-67.227
-44,-66.575,-66.498
-44,-66.651,-67.687
-44,-66.843,-68.224
-44,-66.421,-66.958
-44,-66.306,-67.495
-44,-66.383,-66.536
-44,-66.115,-67.303
-44,-66.613,-66.997
-44,-66.613,-67.764
-44,-66.958,-67.15
-44,-66.728,-66.997
-44,-67.188,-67.534
-44,-66.728,-67.457
-44,-66.805,-67.534
-44,-66.843,-67.303
-44,-66.613,-66.92
-44,-66.383,-66.268
-44,-66.23,-66.882
-44,-66.268,-67.073
-44,-66.46,-67.802
-44,-66.92,-68.3
-44,-66.651,-67.073
-44,-67.495,-66.843
-44,-67.112,-66.383
-44,-67.073,-67.649
-44,-66.728,-67.342
-44,-67.035,-67.649
-44,-66.651,-67.649
-44,-66.767,-67.15
-44,-66.575,-67.15
-44,-66.728,-67.457
9,-66.958,-68.109
9,-66.843,-67.61
9,-50.046,-50.775
9,-42.798,-43.987
9,-31.677,-32.214
9,-26.806,-26.845
9,-18.561,-18.791
9,-14.918,-15.417
9,-11.773,-12.924
9,-6.5961,-7.0947
9,-4.5636,-5.2155
9,-0.84369,-1.3039
9,-0.03835,-0.11505
9,1.6107,0.88204
9,3.2981,3.2214
9,3.9884,4.065
9,4.4869,4.4869
9,5.6374,5.6374
9,5.9442,6.5578
9,6.2126,6.9796
9,7.133,7.3631
9,7.4782,7.4398
9,7.9,8.1301
9,7.9384,8.3602
9,8.3218,8.5519
9,8.5903,8.3602
9,8.6286,9.2039
9,8.8204,9.2422
9,8.782,8.782
9,9.0121,9.3956
9,8.8587,9.549
9,9.2422,9.0505
9,9.3573,9.4723
9,9.0121,9.549
9,9.549,9.5874
9,9.3573,9.6257
9,9.5107,9.8942
9,9.549,9.5107
9,9.6641,9.5874
9,9.7408,10.048
9,9.549,9.7024
9,9.7024,9.9325
9,9.6641,10.009
9,9.5874,9.7024
9,9.5107,10.009
9,9.6641,10.354
9,9.3573,9.8942
9,9.5874,10.163
9,9.8558,10.239
9,9.5874,10.086
9,9.4723,10.239
9,9.7408,10.354
9,9.4723,9.8942
9,9.6641,10.278
9,9.7408,10.124
9,9.5107,9.8942
9,9.6257,10.316
9,9.8942,10.124
9,9.3573,9.8942
9,9.6641,10.393
9,9.6641,10.086
9,9.3573,10.009
9,9.7791,10.201
9,9.7408,10.239
9,9.3573,10.278
9,9.6257,10.124
9,9.7024,10.239
9,9.2806,10.201
9,9.6641,10.354
9,9.5107,10.239
9,9.2806,10.239
9,9.7408,9.9325
9,9.6641,10.239
9,9.4723,10.393
9,9.7791,9.8942
9,9.9325,10.201
9,9.6257,10.316
9,9.8942,9.9325
9,9.8175,10.048
9,9.4723,10.278
9,9.7791,9.7791
9,9.8942,10.086
9,9.3573,10.201
9,9.7791,10.124
9,9.8558,9.6641
9,9.4723,10.316
9,9.8558,10.086
9,9.9325,10.086
9,9.3956,10.239
9,9.7024,10.316
9,9.8558,10.201
9,9.5874,10.431
9,9.8175,10.278
9,9.8175,10.239
9,9.2422,10.278
9,9.6641,10.278
9,9.9709,10.316
9,9.3189,10.431
9,9.8558,10.201
9,9.8942,10.431
9,9.3956,10.163
9,9.8175,10.201
9,9.9325,10.354
9,9.3956,10.124
9,9.7408,10.009
9,10.048,10.431
9,9.5107,10.124
9,9.8942,9.9709
9,9.9325,10.201
9,9.434,10.201
9,9.7024,9.9325
9,9.9325,10.086
9,9.434,10.239
9,9.6641,9.7408
9,9.8558,10.239
9,9.3573,10.316
9,9.7024,9.8175
9,9.8558,9.9709
9,9.4723,10.278
9,9.6257,9.7024
9,10.009,9.8942
9,9.5874,10.201
9,9.8175,9.6257
9,10.009,10.048
9,9.6257,9.8942
9,9.8558,9.7024
9,9.8942,9.8942
9,9.5107,10.048
9,9.5874,9.8942
9,9.8558,10.124
9,9.4723,9.7791
9,9.4723,9.8558
9,9.7024,10.163
9,9.4723,9.8175
9,9.3956,10.124
9,9.8175,10.201
9,9.3956,9.7024
9,9.2806,10.201
9,9.7024,10.201
9,9.5874,9.9325
9,9.5874,10.239
9,9.6641,10.278
9,9.434,10.124
9,9.2422,10.393
9,9.8942,10.201
9,9.7791,9.8942
9,9.6257,10.393
9,9.9325,10.124
9,9.8175,9.9325
9,9.5107,10.278
92,9.8942,9.9325
92,9.7024,10.009
92,20.747,21.016
92,55.262,54.034
92,67.994,67.917
92,90.16,88.779
92,97.715,97.906
92,111.94,111.64
92,116.74,115.39
92,125.06,123.79
92,128.51,128.36
92,133.42,132.92
92,135.72,133.8
92,138.86,139.63
92,139.17,139.48
92,142.47,140.63
92,142.89,142.43
92,144.27,143.08
92,145.46,142.78
92,145.46,146.07
92,145.34,144.73
92,146.03,145.34
92,146.27,146.3
92,146.34,145.23
92,146.96,144.81
92,146.8,146.69
92,146.42,145.77
92,147.26,146.11
92,146.65,147.11
92,147.15,145.38
92,146.23,147.11
92,146.42,146.15
92,146.88,144.65
92,146.34,146.73
92,146.8,145.27
92,147.42,144.62
92,147.11,147.49
92,146.65,146.11
92,146.96,146.96
92,146.99,147.76
92,147.72,145.73
92,147.11,146.65
92,147.38,147.3
92,147.53,145.69
92,147.45,147.76
92,147.11,147.34
92,148.11,146.27
92,147.3,146.88
92,147.03,146.73
92,147.65,145.88
92,146.73,148.34
92,146.34,146.65
92,146.53,146.53
92,146.07,146.76
92,146.96,146.15
92,147.22,147.95
92,146.73,147.84
92,147.84,146.96
92,146.84,147.38
92,146.69,147.15
92,146.96,146.3
92,146.76,148.22
92,146.53,146.5
92,146.57,145.65
92,146.3,147.22
92,146.99,146.27
92,146.38,145.46
92,146.53,147.53
92,146.38,146.65
92,146.96,146.99
92,146.88,147.76
92,147.22,146.15
92,146.42,146.57
92,147.07,147.42
92,146.57,145.96
92,147.03,148.18
92,146.76,147.26
92,147.07,146.38
92,147.03,148.14
92,146.61,146.84
92,147.49,146.88
92,147.68,148.03
92,147.61,145.8
92,146.8,146.07
92,147.3,147.26
92,146.92,145.57
92,147.3,147.84
92,146.8,147.3
92,147.07,145.96
92,146.88,147.07
92,146.65,146.73
92,147.61,145.92
92,147.49,148.57
92,146.23,146.73
92,146.84,146
92,146.73,148.22
92,146.73,145.88
92,146.19,145.11
92,146.19,147.15
92,146.46,145.77
92,147.53,147.26
92,146.8,147.65
92,147.65,145.5
92,147.3,147.95
92,146.42,146.5
92,147.11,146.88
92,146.8,147.8
92,147.26,145.96
92,146.96,146.38
92,146.92,147.91
92,146.99,146.23
92,147.91,147.38
92,146.99,148.45
92,147.57,145.84
92,147.49,146.03
92,146.96,146.27
92,147.34,145.77
92,147.53,147.53
92,146.92,146.34
92,146.92,145.31
92,147.11,146.92
92,146.92,146.53
92,147.15,145.61
92,146.84,147.57
92,146.69,146.92
92,147.15,146.07
92,146.38,146.73
92,147.07,145.42
92,147.26,147.8
92,146.92,147.38
92,147.34,146.07
92,147.26,147.07
92,147.15,146.96
92,147.61,145.96
92,147.22,148.68
92,146.99,147.19
92,147.65,146.46
92,146.96,148.26
92,147.45,145.8
92,147.19,145.46
92,147.11,147.42
92,146.92,146.03
92,147.11,147.76
92,146.73,148.37
92,147.88,146.42
92,147.61,146.88
92,146.88,147.11
92,147.07,145.88
92,146.57,148.49
92,146.34,147.15
93,146.69,145.46
93,146.53,147.07
93,146.88,146.11
93,147.34,148.37
93,147.19,148.87
93,148.64,146.76
93,148.37,147.49
93,148.49,147.84
93,148.76,146.92
93,148.83,149.75
93,148.07,148.3
93,148.72,147.22
93,148.76,148.8
93,148.8,147.61
93,148.57,147.42
93,149.41,149.41
93,148.99,148.22
93,149.03,148.68
93,148.57,149.37
93,149.64,147.8
93,148.68,147.8
93,148.53,148.07
93,148.99,147.3
93,148.72,149.29
93,148.03,148.37
93,148.64,147.91
93,147.95,148.68
93,147.88,147.3
93,148.53,148.6
93,147.8,149.26
93,148.18,147.38
93,148.07,148.37
93,148.03,148.72
93,148.53,147.49
93,148.34,149.83
93,147.95,148.64
93,147.95,147.38
93,147.65,148.68
93,148.57,147.68
93,148.07,146.8
93,148.18,148.8
93,148.45,147.84
93,148.18,148.14
93,147.91,148.76
93,149.06,147.34
93,148.72,147.34
93,148.64,147.72
93,148.72,147.15
93,148.87,148.95
93,148.41,147.07
93,148.41,147.88
93,149.37,149.56
93,148.26,147.99
93,148.53,149.52
93,148.64,150.06
93,148.45,148.14
93,148.41,148.68
93,148.57,149.26
93,148.76,147.45
93,148.95,150.02
93,148.18,148.87
93,148.72,147.88
93,148.37,149.64
93,148.8,148.03
93,148.53,147.76
93,148.53,149.45
93,148.53,147.61
93,149.1,148.99
93,148.22,149.45
93,148.8,147.3
93,148.53,148.6
93,148.76,148.83
93,149.03,148.34
93,148.8,150.56
93,149.06,147.53
93,148.11,147.61
93,147.8,149.22
93,148.41,148.11
93,147.95,149.45
93,147.91,149.41
93,148.18,148.34
93,147.72,148.68
93,147.95,148.64
93,148.45,147.53
93,148.26,150.25
93,148.07,148.6
93,148.57,147.91
93,148.34,149.56
93,148.95,147.42
93,147.95,146.92
93,148.45,148.95
93,148.41,147.42
93,148.72,148.95
93,148.53,149.52
93,148.57,147.57
93,148.64,148.45
93,148.68,149.14
93,148.83,147.65
93,148.68,149.72
93,148.99,147.49
93,148.14,147.3
93,148.45,148.22
93,148.6,146.76
93,148.3,148.64
93,148.14,148.49
93,148.37,147.65
93,148.72,148.41
93,148.68,148.18
93,148.76,146.8
93,149.22,150.37
93,148.57,148.22
93,149.52,147.65
93,149.22,150.02
93,150.02,147.49
93,149.1,146.8
93,149.06,148.41
93,149.49,146.88
93,149.14,148.26
93,149.1,149.06
93,148.91,147.22
93,149.41,148.07
93,149.37,149.1
93,149.29,148.18
93,149.56,149.83
93,150.45,148.45
93,150.41,148.37
93,149.52,149.06
93,149.95,147.42
93,149.79,149.68
93,148.87,148.91
93,148.91,147.22
93,148.8,148.91
93,148.57,148.26
93,148.26,147.53
93,148.83,150.41
93,148.91,148.91
93,149.03,147.95
93,148.64,149.64
93,149.79,147.57
93,148.91,147.11
93,148.72,148.41
93,149.03,147.72
93,148.8,149.06
93,148.11,148.72
93,148.53,147.84
93,148.41,148.3
93,148.49,148.87
93,148.37,148.22
93,148.3,149.68
93,148.72,147.3
-68,148.91,148.03
-68,142.05,131.54
-68,119.08,111.56
-68,56.566,52.5
-68,32.06,29.414
-68,-5.4073,-6.8262
-68,-20.21,-20.9
-68,-44.677,-44.14
-68,-53.919,-53.267
-68,-69.144,-68.032
-68,-74.015,-73.631
-68,-83.218,-83.449
-68,-89.853,-88.702
-68,-92.077,-90.62
-68,-96.871,-95.605
-68,-97.561,-97.523
-68,-100.63,-99.44
-68,-102.01,-100.51
-68,-103.28,-102.58
-68,-104.12,-104.5
-68,-104.27,-104.27
-68,-105.46,-104.2
-68,-106,-105.69
-68,-106.07,-106.23
-68,-106.69,-105.73
-68,-106.84,-105.81
-68,-106.46,-106.8
-68,-107.3,-105.88
-68,-106.96,-105.96
-68,-107.72,-106.46
-68,-108.07,-108.38
-68,-107.84,-106.5
-68,-109.26,-106.77
-68,-108.53,-108.68
-68,-109.07,-107.15
-68,-108.38,-107.11
-68,-108.53,-107.92
-68,-108.15,-108.34
-68,-108.38,-106.84
-68,-107.69,-106.07
-68,-107.61,-107.07
-68,-107.23,-106.77
-68,-107.03,-105.54
-68,-106.84,-105.73
-68,-106.92,-107.61
-68,-106.92,-105.77
-68,-106.38,-105.35
-68,-107,-107.03
-68,-107.49,-106.57
-68,-107.69,-106.57
-68,-108.11,-107.03
-68,-108.53,-107.92
-68,-108.99,-106.5
-68,-109.22,-107
-68,-108.64,-107.53
-68,-108.87,-107.92
-68,-108.61,-106.46
-68,-108.84,-106.5
-68,-108.49,-107.99
-68,-108.11,-106.07
-68,-107.84,-105.65
-68,-107.69,-106.92
-68,-107.95,-107.15
-68,-107.57,-105.58
-68,-107.53,-106.11
-68,-107.65,-106.84
-68,-107.61,-106.11
-68,-108.38,-105.27
-68,-107.38,-106.77
-68,-107.88,-107.88
-68,-108.3,-106.77
-68,-107.95,-106.65
-68,-107.99,-107.72
-68,-108.61,-107.72
-68,-107.95,-106.38
-68,-108.38,-107.15
-68,-108.15,-108.68
-68,-107.8,-106.84
-68,-108.64,-107.42
-68,-108.87,-108.61
-68,-108.41,-108.38
-68,-108.57,-107.11
-68,-107.57,-107.3
-68,-108.45,-107.76
-68,-107.49,-106.38
-68,-107.76,-106.23
-68,-107.15,-106.34
-68,-107.88,-106.61
-68,-108.03,-105.15
-68,-107.46,-105.46
-68,-107.8,-107.03
-68,-107.07,-105.73
-68,-107.72,-105.65
-68,-108.07,-107.34
-68,-107.57,-106.65
-68,-107.8,-106.46
-68,-107.84,-107.42
-68,-107.99,-108.07
-68,-108.3,-107.07
-68,-108.41,-106.8
-68,-107.84,-107.07
-68,-108.99,-108.84
-68,-108.57,-106.84
-68,-108.15,-106.5
-68,-108.07,-108.07
-68,-107.46,-106.57
-68,-108.22,-106.34
-68,-107.61,-107.03
-68,-108.15,-107.15
-68,-107.03,-105.88
-68,-107.34,-106.38
-68,-107.38,-107.15
-68,-108.11,-106.8
-68,-109.1,-105.73
-68,-108.18,-107.34
-68,-108.49,-108.03
-68,-109.33,-106.88
-68,-107.92,-106.73
-68,-108.8,-107.92
-68,-108.57,-107.88
-68,-108.99,-107.11
-68,-108.45,-107.46
-68,-108.15,-108.34
-68,-107.26,-106.57
-68,-107.95,-107.07
-68,-106.96,-107.61
-68,-107.07,-107.61
-68,-107.19,-106.3
-68,-107.03,-106.53
-68,-107.03,-107.34
-68,-107.19,-106.19
-68,-107.11,-105.73
-68,-107.3,-106.5
-68,-107.84,-107.03
-68,-107.49,-105.5
-68,-107.46,-106.34
-68,-109.03,-107.72
-68,-108.53,-106.61
-68,-108.18,-105.96
-68,-108.61,-107.65
-68,-107.92,-107.07
-68,-108.99,-107.03
-68,-108.53,-107.92
-68,-108.11,-108.07
-68,-108.61,-107.49
-68,-107.84,-106.69
-68,-107.46,-106.84
-68,-108.07,-108.22
-68,-107.3,-106.11
-68,-107.69,-105.77
94,-108.26,-107.3
94,-84.829,-83.334
94,-51.657,-51.35
94,3.1447,2.416
94,24.275,23.01
94,42.76,41.494
94,71.484,70.793
94,82.106,82.72
94,100.97,101.05
94,107.46,106.69
94,119.04,118.77
94,123.52,124.75
94,130.81,130.04
94,133.49,133.23
94,138.33,139.71
94,139.17,139.36
94,142.85,141.43
94,143.08,144.16
94,145.42,145.04
94,145.8,144.62
94,147.61,148.34
94,148.18,146.96
94,148.76,148.41
94,149.52,149.87
94,149.29,148.41
94,150.06,151.29
94,149.98,149.72
94,151.06,149.26
94,150.71,150.37
94,150.56,148.68
94,150.94,148.8
94,150.71,150.71
94,150.75,149.06
94,150.83,150.41
94,151.02,151.06
94,150.75,149.75
94,150.52,150.41
94,150.83,150.68
94,150.71,149.18
94,151.1,152.02
94,150.29,150.41
94,151.44,149.33
94,150.83,151.25
94,150.29,149.83
94,150.91,149.56
94,150.87,150.48
94,150.33,148.91
94,149.64,150.98
94,149.6,149.22
94,150.22,149.22
94,150.1,150.79
94,150.1,149.72
94,150.14,150.29
94,150.25,151.21
94,150.56,149.14
94,150.1,149.87
94,150.52,149.91
94,150.45,149.18
94,151.17,151.63
94,150.6,150.45
94,151.25,149.33
94,150.83,151.14
94,150.64,149.22
94,150.98,149.14
94,150.48,150.48
94,149.91,149.1
94,150.29,150.33
94,150.02,150.98
94,150.33,149.52
94,150.25,151.37
94,150.48,150.56
94,151.17,150.98
94,150.91,152.02
94,151.1,149.52
94,150.91,149.33
94,150.87,150.33
94,150.48,149.41
94,150.94,151.17
94,150.48,150.29
94,150.87,149.06
94,150.68,150.83
94,150.25,149.22
94,150.75,148.87
94,150.79,151.33
94,150.25,149.75
94,150.52,150.06
94,149.91,151.02
94,150.56,148.99
94,149.64,149.83
94,150.41,149.91
94,150.18,148.76
94,150.25,151.6
94,149.79,149.91
94,150.83,148.87
94,149.75,150.18
94,149.83,148.99
94,150.52,150.87
94,150.64,150.6
94,150.75,149.22
94,150.06,150.75
94,150.02,150.14
94,150.48,149.14
94,150.25,151.4
94,150.22,150.33
94,150.37,150.56
94,150.29,151.63
94,151.02,149.29
94,150.1,149.29
94,150.1,150.71
94,149.68,149.56
94,150.71,151.79
94,150.29,150.64
94,151.14,149.91
94,150.56,151.44
94,150.37,150.06
94,150.94,149.37
94,150.68,151.75
94,150.14,150.22
94,150.37,150.33
94,150.06,150.18
94,149.79,148.95
94,149.95,151.94
94,149.83,150.29
94,150.6,149.68
94,150.02,151.52
94,150.41,149.91
94,150.25,149.49
94,150.48,150.56
94,149.75,149.41
94,150.75,151.37
94,150.56,150.48
94,151.4,148.95
94,150.71,149.95
94,150.25,149.95
94,150.68,149.29
94,150.48,151.56
94,150.6,149.91
94,150.56,150.25
94,149.95,151.4
94,150.45,149.29
94,150.29,149.22
94,150.02,150.68
94,150.37,149.06
94,150.56,151.37
94,151.02,149.6
94,151.06,149.72
94,150.52,151.29
94,150.68,149.33
94,151.17,150.6
94,150.83,151.02
91,151.1,149.98
91,150.41,150.45
91,149.56,149.68
91,149.33,147.68
91,147.72,149.72
91,147.45,147.45
91,147.15,146.42
91,146.69,147.91
91,146.53,145.38
91,146.96,145
91,146.07,146.3
91,145.42,144.54
91,145.46,145.69
91,145.38,146.5
91,145.54,144.92
91,144.77,145.15
91,145.27,145.69
91,144.96,144.35
91,145.34,145.92
91,145.19,144.5
91,145.42,143.66
91,145.31,146.34
91,144.81,145.27
91,145.19,145.54
91,144.92,146.5
91,145.61,144.73
91,144.96,144.35
91,145.54,145.57
91,144.88,144.81
91,145.31,145.73
91,145.77,146.73
91,146,144.73
91,145.08,145.34
91,145.27,145.73
91,145.31,144.62
91,145.04,147.03
91,144.65,145.77
91,145.77,144.92
91,145.34,145.88
91,145.34,144.58
91,145.27,144.27
91,145,146.03
91,145.04,144.16
91,144.65,144.31
91,144.92,145.04
91,145.11,143.58
91,146.03,146.07
91,145.57,145.38
91,146.57,144.73
91,145.31,145.23
91,145.61,145.38
91,145.84,144.5
91,145.54,146.38
91,145.54,145.61
91,145.31,144.85
91,145.19,146.23
91,145.23,144.77
91,145.8,143.96
91,145.8,146.34
91,144.77,145
91,145.38,145.38
91,144.77,146.15
91,145.61,144.5
91,145.38,144.04
91,145.31,145.31
91,146.03,143.5
91,146.23,144.88
91,146.73,144.92
91,146.27,144.16
91,145.8,146.99
91,145.84,145.38
91,145.19,145.5
91,145.61,146.23
91,145.5,144.5
91,145.61,144.19
91,145.23,146.11
91,145.15,145.38
91,145.77,145.31
91,145.34,146.3
91,146.11,143.93
91,145.11,143.96
91,145.31,145.38
91,145.34,144.27
91,145.54,146.07
91,145.46,145.38
91,145.61,144.62
91,145.31,145.08
91,144.77,145.61
91,145.34,143.85
91,145.11,146.34
91,145.15,144
91,145.08,143.7
91,144.77,145.84
91,145.23,144.73
91,145.42,146.03
91,145.19,146.69
91,145.77,145.04
91,145.11,145.42
91,145.38,145.34
91,145.11,144.92
91,145.69,146.03
91,144.77,145.31
91,146.07,144.08
91,145.23,144.92
91,145.46,144.62
91,145.42,143.35
91,144.92,146.34
91,145.11,144.69
91,145,144.46
91,145.27,145.31
91,145.42,144.27
91,145.54,143.39
91,145.5,146.15
91,145.27,144.54
91,145.73,145.19
91,144.77,144.81
91,145.42,143.54
91,145.15,146.11
91,145.19,145.27
91,145.54,144.27
91,145.5,145.61
91,145.46,145.54
91,146,144.31
91,146.38,146.65
91,145.23,145.27
91,145.57,144.73
91,145.42,146.61
91,145.73,144.5
91,145.65,144.58
91,145.73,146.15
91,145.73,144
91,146.27,145.19
91,146.11,146
91,146.73,144.19
91,145.54,144.35
91,145.61,145.57
91,145.57,143.89
91,145.61,146.19
91,145.57,144.5
91,145.88,144.65
91,146.57,147.22
91,145.92,145.84
91,146.11,145.88
91,146.03,147.07
91,145.84,145.23
91,145.42,144.77
91,145.31,145.73
91,145.15,145.04
91,145.23,145.77
91,145.08,146.38
-3,146.15,144.35
-3,140.47,138.44
-3,122.1,105.15
-3,107.92,92.998
-3,84.484,73.439
-3,75.434,65.002
-3,58.867,52.27
-3,52.27,46.403
-3,40.919,36.087
-3,35.934,31.868
-3,31.447,28.11
-3,24.966,21.936
-3,22.089,19.635
-3,16.989,15.417
-3,15.225,13.422
-3,11.658,10.239
-3,10.124,9.3189
